./augmentation\knot0027_0_7437.ppm dry_knot
./augmentation\knot0027_0_9040.ppm dry_knot
./augmentation\knot0027_0_9710.ppm dry_knot
./augmentation\knot0027_0_9757.ppm dry_knot
./augmentation\knot0028_0_1207.ppm dry_knot
./augmentation\knot0028_0_1764.ppm dry_knot
./augmentation\knot0028_0_2587.ppm dry_knot
./augmentation\knot0028_0_2710.ppm dry_knot
./augmentation\knot0028_0_2739.ppm dry_knot
./augmentation\knot0028_0_3336.ppm dry_knot
./augmentation\knot0028_0_3376.ppm dry_knot
./augmentation\knot0028_0_3882.ppm dry_knot
./augmentation\knot0028_0_394.ppm dry_knot
./augmentation\knot0028_0_4864.ppm dry_knot
./augmentation\knot0028_0_5081.ppm dry_knot
./augmentation\knot0028_0_5366.ppm dry_knot
./augmentation\knot0028_0_5490.ppm dry_knot
./augmentation\knot0028_0_5718.ppm dry_knot
./augmentation\knot0028_0_6292.ppm dry_knot
./augmentation\knot0028_0_6732.ppm dry_knot
./augmentation\knot0028_0_7760.ppm dry_knot
./augmentation\knot0028_0_8212.ppm dry_knot
./augmentation\knot0028_0_8917.ppm dry_knot
./augmentation\knot0028_0_9900.ppm dry_knot
./augmentation\knot0028_0_9923.ppm dry_knot
./augmentation\knot0029_0_1189.ppm dry_knot
./augmentation\knot0029_0_1630.ppm dry_knot
./augmentation\knot0029_0_1746.ppm dry_knot
./augmentation\knot0029_0_2308.ppm dry_knot
./augmentation\knot0029_0_2336.ppm dry_knot
./augmentation\knot0029_0_2480.ppm dry_knot
./augmentation\knot0029_0_28.ppm dry_knot
./augmentation\knot0029_0_3245.ppm dry_knot
./augmentation\knot0029_0_3542.ppm dry_knot
./augmentation\knot0029_0_4969.ppm dry_knot
./augmentation\knot0029_0_5.ppm dry_knot
./augmentation\knot0029_0_5831.ppm dry_knot
./augmentation\knot0029_0_6051.ppm dry_knot
./augmentation\knot0029_0_6289.ppm dry_knot
./augmentation\knot0029_0_7286.ppm dry_knot
./augmentation\knot0029_0_7520.ppm dry_knot
./augmentation\knot0029_0_7844.ppm dry_knot
./augmentation\knot0029_0_8000.ppm dry_knot
./augmentation\knot0029_0_8681.ppm dry_knot
./augmentation\knot0029_0_9054.ppm dry_knot
./augmentation\knot0029_0_9959.ppm dry_knot
./augmentation\knot0030_0_1522.ppm dry_knot
./augmentation\knot0030_0_2077.ppm dry_knot
./augmentation\knot0030_0_2419.ppm dry_knot
./augmentation\knot0030_0_2877.ppm dry_knot
./augmentation\knot0030_0_2895.ppm dry_knot
./augmentation\knot0030_0_2947.ppm dry_knot
./augmentation\knot0030_0_4194.ppm dry_knot
./augmentation\knot0030_0_4296.ppm dry_knot
./augmentation\knot0030_0_4348.ppm dry_knot
./augmentation\knot0030_0_4353.ppm dry_knot
./augmentation\knot0030_0_5343.ppm dry_knot
./augmentation\knot0030_0_5433.ppm dry_knot
./augmentation\knot0030_0_5482.ppm dry_knot
./augmentation\knot0030_0_5760.ppm dry_knot
./augmentation\knot0030_0_7274.ppm dry_knot
./augmentation\knot0030_0_743.ppm dry_knot
./augmentation\knot0030_0_7599.ppm dry_knot
./augmentation\knot0030_0_7732.ppm dry_knot
./augmentation\knot0030_0_7734.ppm dry_knot
./augmentation\knot0030_0_8298.ppm dry_knot
./augmentation\knot0030_0_9287.ppm dry_knot
./augmentation\knot0031_0_119.ppm dry_knot
./augmentation\knot0031_0_1655.ppm dry_knot
./augmentation\knot0031_0_1947.ppm dry_knot
./augmentation\knot0031_0_2922.ppm dry_knot
./augmentation\knot0031_0_3226.ppm dry_knot
./augmentation\knot0031_0_3576.ppm dry_knot
./augmentation\knot0031_0_4783.ppm dry_knot
./augmentation\knot0031_0_4810.ppm dry_knot
./augmentation\knot0031_0_5532.ppm dry_knot
./augmentation\knot0031_0_5871.ppm dry_knot
./augmentation\knot0031_0_6001.ppm dry_knot
./augmentation\knot0031_0_6735.ppm dry_knot
./augmentation\knot0031_0_6919.ppm dry_knot
./augmentation\knot0031_0_7324.ppm dry_knot
./augmentation\knot0031_0_770.ppm dry_knot
./augmentation\knot0031_0_7840.ppm dry_knot
./augmentation\knot0031_0_7844.ppm dry_knot
./augmentation\knot0031_0_7870.ppm dry_knot
./augmentation\knot0031_0_8656.ppm dry_knot
./augmentation\knot0031_0_8873.ppm dry_knot
./augmentation\knot0031_0_9754.ppm dry_knot
./augmentation\knot0032_0_1247.ppm dry_knot
./augmentation\knot0032_0_1369.ppm dry_knot
./augmentation\knot0032_0_1752.ppm dry_knot
./augmentation\knot0032_0_188.ppm dry_knot
./augmentation\knot0032_0_2056.ppm dry_knot
./augmentation\knot0032_0_2523.ppm dry_knot
./augmentation\knot0032_0_2562.ppm dry_knot
./augmentation\knot0032_0_2589.ppm dry_knot
./augmentation\knot0032_0_2613.ppm dry_knot
./augmentation\knot0032_0_2815.ppm dry_knot
./augmentation\knot0032_0_3708.ppm dry_knot
./augmentation\knot0032_0_4540.ppm dry_knot
./augmentation\knot0032_0_4941.ppm dry_knot
./augmentation\knot0032_0_5129.ppm dry_knot
./augmentation\knot0032_0_5491.ppm dry_knot
./augmentation\knot0032_0_5577.ppm dry_knot
./augmentation\knot0032_0_5842.ppm dry_knot
./augmentation\knot0032_0_772.ppm dry_knot
./augmentation\knot0032_0_8187.ppm dry_knot
./augmentation\knot0032_0_8206.ppm dry_knot
./augmentation\knot0032_0_9611.ppm dry_knot
./augmentation\knot0033_0_1074.ppm dry_knot
./augmentation\knot0033_0_1212.ppm dry_knot
./augmentation\knot0033_0_1641.ppm dry_knot
./augmentation\knot0033_0_1738.ppm dry_knot
./augmentation\knot0033_0_2194.ppm dry_knot
./augmentation\knot0033_0_4711.ppm dry_knot
./augmentation\knot0033_0_5107.ppm dry_knot
./augmentation\knot0033_0_5463.ppm dry_knot
./augmentation\knot0033_0_5480.ppm dry_knot
./augmentation\knot0033_0_5671.ppm dry_knot
./augmentation\knot0033_0_5857.ppm dry_knot
./augmentation\knot0033_0_63.ppm dry_knot
./augmentation\knot0033_0_637.ppm dry_knot
./augmentation\knot0033_0_6411.ppm dry_knot
./augmentation\knot0033_0_6779.ppm dry_knot
./augmentation\knot0033_0_7397.ppm dry_knot
./augmentation\knot0033_0_8390.ppm dry_knot
./augmentation\knot0033_0_8632.ppm dry_knot
./augmentation\knot0033_0_8737.ppm dry_knot
./augmentation\knot0033_0_9360.ppm dry_knot
./augmentation\knot0033_0_9872.ppm dry_knot
./augmentation\knot0034_0_1238.ppm dry_knot
./augmentation\knot0034_0_124.ppm dry_knot
./augmentation\knot0034_0_1592.ppm dry_knot
./augmentation\knot0034_0_25.ppm dry_knot
./augmentation\knot0034_0_5198.ppm dry_knot
./augmentation\knot0034_0_5245.ppm dry_knot
./augmentation\knot0034_0_5342.ppm dry_knot
./augmentation\knot0034_0_5546.ppm dry_knot
./augmentation\knot0034_0_6065.ppm dry_knot
./augmentation\knot0034_0_6617.ppm dry_knot
./augmentation\knot0034_0_6914.ppm dry_knot
./augmentation\knot0034_0_7226.ppm dry_knot
./augmentation\knot0034_0_7309.ppm dry_knot
./augmentation\knot0034_0_7923.ppm dry_knot
./augmentation\knot0034_0_881.ppm dry_knot
./augmentation\knot0034_0_9049.ppm dry_knot
./augmentation\knot0034_0_9204.ppm dry_knot
./augmentation\knot0034_0_9259.ppm dry_knot
./augmentation\knot0034_0_9294.ppm dry_knot
./augmentation\knot0034_0_9421.ppm dry_knot
./augmentation\knot0034_0_9804.ppm dry_knot
./augmentation\knot0035_0_1322.ppm dry_knot
./augmentation\knot0035_0_1969.ppm dry_knot
./augmentation\knot0035_0_286.ppm dry_knot
./augmentation\knot0035_0_3486.ppm dry_knot
./augmentation\knot0035_0_3696.ppm dry_knot
./augmentation\knot0035_0_4682.ppm dry_knot
./augmentation\knot0035_0_5125.ppm dry_knot
./augmentation\knot0035_0_5133.ppm dry_knot
./augmentation\knot0035_0_5286.ppm dry_knot
./augmentation\knot0035_0_5406.ppm dry_knot
./augmentation\knot0035_0_5860.ppm dry_knot
./augmentation\knot0035_0_651.ppm dry_knot
./augmentation\knot0035_0_6771.ppm dry_knot
./augmentation\knot0035_0_7028.ppm dry_knot
./augmentation\knot0035_0_7530.ppm dry_knot
./augmentation\knot0035_0_7991.ppm dry_knot
./augmentation\knot0035_0_809.ppm dry_knot
./augmentation\knot0035_0_8407.ppm dry_knot
./augmentation\knot0035_0_8649.ppm dry_knot
./augmentation\knot0035_0_892.ppm dry_knot
./augmentation\knot0035_0_931.ppm dry_knot
./augmentation\knot0036_0_1655.ppm dry_knot
./augmentation\knot0036_0_1865.ppm dry_knot
./augmentation\knot0036_0_2326.ppm dry_knot
./augmentation\knot0036_0_2706.ppm dry_knot
./augmentation\knot0036_0_277.ppm dry_knot
./augmentation\knot0036_0_2865.ppm dry_knot
./augmentation\knot0036_0_4097.ppm dry_knot
./augmentation\knot0036_0_4104.ppm dry_knot
./augmentation\knot0036_0_6153.ppm dry_knot
./augmentation\knot0036_0_6272.ppm dry_knot
./augmentation\knot0036_0_6679.ppm dry_knot
./augmentation\knot0036_0_7003.ppm dry_knot
./augmentation\knot0036_0_7398.ppm dry_knot
./augmentation\knot0036_0_7421.ppm dry_knot
./augmentation\knot0036_0_7570.ppm dry_knot
./augmentation\knot0036_0_7682.ppm dry_knot
./augmentation\knot0036_0_7690.ppm dry_knot
./augmentation\knot0036_0_8242.ppm dry_knot
./augmentation\knot0036_0_8378.ppm dry_knot
./augmentation\knot0036_0_9162.ppm dry_knot
./augmentation\knot0036_0_960.ppm dry_knot
./augmentation\knot0037_0_1814.ppm dry_knot
./augmentation\knot0037_0_1930.ppm dry_knot
./augmentation\knot0037_0_212.ppm dry_knot
./augmentation\knot0037_0_220.ppm dry_knot
./augmentation\knot0037_0_2743.ppm dry_knot
./augmentation\knot0037_0_275.ppm dry_knot
./augmentation\knot0037_0_3009.ppm dry_knot
./augmentation\knot0037_0_3223.ppm dry_knot
./augmentation\knot0037_0_3628.ppm dry_knot
./augmentation\knot0037_0_3796.ppm dry_knot
./augmentation\knot0037_0_3860.ppm dry_knot
./augmentation\knot0037_0_41.ppm dry_knot
./augmentation\knot0037_0_4537.ppm dry_knot
./augmentation\knot0037_0_4911.ppm dry_knot
./augmentation\knot0037_0_5952.ppm dry_knot
./augmentation\knot0037_0_6273.ppm dry_knot
./augmentation\knot0037_0_6398.ppm dry_knot
./augmentation\knot0037_0_7052.ppm dry_knot
./augmentation\knot0037_0_7881.ppm dry_knot
./augmentation\knot0037_0_8161.ppm dry_knot
./augmentation\knot0037_0_9742.ppm dry_knot
./augmentation\knot0038_0_1075.ppm dry_knot
./augmentation\knot0038_0_1434.ppm dry_knot
./augmentation\knot0038_0_1888.ppm dry_knot
./augmentation\knot0038_0_2131.ppm dry_knot
./augmentation\knot0038_0_2985.ppm dry_knot
./augmentation\knot0038_0_5045.ppm dry_knot
./augmentation\knot0038_0_5370.ppm dry_knot
./augmentation\knot0038_0_5472.ppm dry_knot
./augmentation\knot0038_0_5610.ppm dry_knot
./augmentation\knot0038_0_7370.ppm dry_knot
./augmentation\knot0038_0_7899.ppm dry_knot
./augmentation\knot0038_0_7966.ppm dry_knot
./augmentation\knot0038_0_8019.ppm dry_knot
./augmentation\knot0038_0_8044.ppm dry_knot
./augmentation\knot0038_0_8700.ppm dry_knot
./augmentation\knot0038_0_9088.ppm dry_knot
./augmentation\knot0038_0_9125.ppm dry_knot
./augmentation\knot0038_0_9359.ppm dry_knot
./augmentation\knot0038_0_9546.ppm dry_knot
./augmentation\knot0038_0_9629.ppm dry_knot
./augmentation\knot0038_0_9809.ppm dry_knot
./augmentation\knot0039_0_1034.ppm dry_knot
./augmentation\knot0039_0_1066.ppm dry_knot
./augmentation\knot0039_0_1330.ppm dry_knot
./augmentation\knot0039_0_1566.ppm dry_knot
./augmentation\knot0039_0_2031.ppm dry_knot
./augmentation\knot0039_0_2280.ppm dry_knot
./augmentation\knot0039_0_2801.ppm dry_knot
./augmentation\knot0039_0_3108.ppm dry_knot
./augmentation\knot0039_0_4533.ppm dry_knot
./augmentation\knot0039_0_4768.ppm dry_knot
./augmentation\knot0039_0_7227.ppm dry_knot
./augmentation\knot0039_0_7604.ppm dry_knot
./augmentation\knot0039_0_798.ppm dry_knot
./augmentation\knot0039_0_8145.ppm dry_knot
./augmentation\knot0039_0_8220.ppm dry_knot
./augmentation\knot0039_0_8409.ppm dry_knot
./augmentation\knot0039_0_8642.ppm dry_knot
./augmentation\knot0039_0_8819.ppm dry_knot
./augmentation\knot0039_0_887.ppm dry_knot
./augmentation\knot0039_0_8898.ppm dry_knot
./augmentation\knot0039_0_9772.ppm dry_knot
./augmentation\knot0040_0_1180.ppm dry_knot
./augmentation\knot0040_0_1258.ppm dry_knot
./augmentation\knot0040_0_1397.ppm dry_knot
./augmentation\knot0040_0_1552.ppm dry_knot
./augmentation\knot0040_0_2899.ppm dry_knot
./augmentation\knot0040_0_3276.ppm dry_knot
./augmentation\knot0040_0_36.ppm dry_knot
./augmentation\knot0040_0_4014.ppm dry_knot
./augmentation\knot0040_0_403.ppm dry_knot
./augmentation\knot0040_0_5894.ppm dry_knot
./augmentation\knot0040_0_6274.ppm dry_knot
./augmentation\knot0040_0_6684.ppm dry_knot
./augmentation\knot0040_0_7148.ppm dry_knot
./augmentation\knot0040_0_7366.ppm dry_knot
./augmentation\knot0040_0_7553.ppm dry_knot
./augmentation\knot0040_0_765.ppm dry_knot
./augmentation\knot0040_0_9424.ppm dry_knot
./augmentation\knot0040_0_9539.ppm dry_knot
./augmentation\knot0040_0_9666.ppm dry_knot
./augmentation\knot0040_0_967.ppm dry_knot
./augmentation\knot0040_0_9870.ppm dry_knot
./augmentation\knot0041_0_1071.ppm dry_knot
./augmentation\knot0041_0_1081.ppm dry_knot
./augmentation\knot0041_0_1113.ppm dry_knot
./augmentation\knot0041_0_1481.ppm dry_knot
./augmentation\knot0041_0_1725.ppm dry_knot
./augmentation\knot0041_0_1898.ppm dry_knot
./augmentation\knot0041_0_2055.ppm dry_knot
./augmentation\knot0041_0_231.ppm dry_knot
./augmentation\knot0041_0_3484.ppm dry_knot
./augmentation\knot0041_0_3773.ppm dry_knot
./augmentation\knot0041_0_4197.ppm dry_knot
./augmentation\knot0041_0_4891.ppm dry_knot
./augmentation\knot0041_0_6923.ppm dry_knot
./augmentation\knot0041_0_8058.ppm dry_knot
./augmentation\knot0041_0_8429.ppm dry_knot
./augmentation\knot0041_0_8596.ppm dry_knot
./augmentation\knot0041_0_8679.ppm dry_knot
./augmentation\knot0041_0_8984.ppm dry_knot
./augmentation\knot0041_0_9550.ppm dry_knot
./augmentation\knot0041_0_9652.ppm dry_knot
./augmentation\knot0041_0_9657.ppm dry_knot
./augmentation\knot0042_0_1118.ppm dry_knot
./augmentation\knot0042_0_1271.ppm dry_knot
./augmentation\knot0042_0_132.ppm dry_knot
./augmentation\knot0042_0_1710.ppm dry_knot
./augmentation\knot0042_0_213.ppm dry_knot
./augmentation\knot0042_0_242.ppm dry_knot
./augmentation\knot0042_0_3283.ppm dry_knot
./augmentation\knot0042_0_3583.ppm dry_knot
./augmentation\knot0042_0_4823.ppm dry_knot
./augmentation\knot0042_0_5340.ppm dry_knot
./augmentation\knot0042_0_5579.ppm dry_knot
./augmentation\knot0042_0_5807.ppm dry_knot
./augmentation\knot0042_0_6149.ppm dry_knot
./augmentation\knot0042_0_622.ppm dry_knot
./augmentation\knot0042_0_7213.ppm dry_knot
./augmentation\knot0042_0_7238.ppm dry_knot
./augmentation\knot0042_0_7260.ppm dry_knot
./augmentation\knot0042_0_7695.ppm dry_knot
./augmentation\knot0042_0_8116.ppm dry_knot
./augmentation\knot0042_0_8487.ppm dry_knot
./augmentation\knot0042_0_8781.ppm dry_knot
./augmentation\knot0043_0_1402.ppm dry_knot
./augmentation\knot0043_0_1601.ppm dry_knot
./augmentation\knot0043_0_1955.ppm dry_knot
./augmentation\knot0043_0_2059.ppm dry_knot
./augmentation\knot0043_0_2121.ppm dry_knot
./augmentation\knot0043_0_2995.ppm dry_knot
./augmentation\knot0043_0_310.ppm dry_knot
./augmentation\knot0043_0_3342.ppm dry_knot
./augmentation\knot0043_0_3348.ppm dry_knot
./augmentation\knot0043_0_3411.ppm dry_knot
./augmentation\knot0043_0_3727.ppm dry_knot
./augmentation\knot0043_0_376.ppm dry_knot
./augmentation\knot0043_0_4818.ppm dry_knot
./augmentation\knot0043_0_5621.ppm dry_knot
./augmentation\knot0043_0_6239.ppm dry_knot
./augmentation\knot0043_0_7417.ppm dry_knot
./augmentation\knot0043_0_7460.ppm dry_knot
./augmentation\knot0043_0_799.ppm dry_knot
./augmentation\knot0043_0_8668.ppm dry_knot
./augmentation\knot0043_0_9207.ppm dry_knot
./augmentation\knot0043_0_9613.ppm dry_knot
./augmentation\knot0044_0_1054.ppm dry_knot
./augmentation\knot0044_0_1686.ppm dry_knot
./augmentation\knot0044_0_2544.ppm dry_knot
./augmentation\knot0044_0_3151.ppm dry_knot
./augmentation\knot0044_0_3652.ppm dry_knot
./augmentation\knot0044_0_3745.ppm dry_knot
./augmentation\knot0044_0_4078.ppm dry_knot
./augmentation\knot0044_0_4491.ppm dry_knot
./augmentation\knot0044_0_4710.ppm dry_knot
./augmentation\knot0044_0_4943.ppm dry_knot
./augmentation\knot0044_0_51.ppm dry_knot
./augmentation\knot0044_0_5237.ppm dry_knot
./augmentation\knot0044_0_5283.ppm dry_knot
./augmentation\knot0044_0_5703.ppm dry_knot
./augmentation\knot0044_0_6960.ppm dry_knot
./augmentation\knot0044_0_7285.ppm dry_knot
./augmentation\knot0044_0_8167.ppm dry_knot
./augmentation\knot0044_0_9328.ppm dry_knot
./augmentation\knot0044_0_9398.ppm dry_knot
./augmentation\knot0044_0_9793.ppm dry_knot
./augmentation\knot0044_0_9960.ppm dry_knot
./augmentation\knot0045_0_1691.ppm dry_knot
./augmentation\knot0045_0_1808.ppm dry_knot
./augmentation\knot0045_0_2022.ppm dry_knot
./augmentation\knot0045_0_2382.ppm dry_knot
./augmentation\knot0045_0_2597.ppm dry_knot
./augmentation\knot0045_0_2945.ppm dry_knot
./augmentation\knot0045_0_3404.ppm dry_knot
./augmentation\knot0045_0_3756.ppm dry_knot
./augmentation\knot0045_0_3773.ppm dry_knot
./augmentation\knot0045_0_5513.ppm dry_knot
./augmentation\knot0045_0_5903.ppm dry_knot
./augmentation\knot0045_0_6985.ppm dry_knot
./augmentation\knot0045_0_7166.ppm dry_knot
./augmentation\knot0045_0_7332.ppm dry_knot
./augmentation\knot0045_0_7567.ppm dry_knot
./augmentation\knot0045_0_7708.ppm dry_knot
./augmentation\knot0045_0_7987.ppm dry_knot
./augmentation\knot0045_0_828.ppm dry_knot
./augmentation\knot0045_0_8455.ppm dry_knot
./augmentation\knot0045_0_9242.ppm dry_knot
./augmentation\knot0045_0_9906.ppm dry_knot
./augmentation\knot0046_0_1038.ppm dry_knot
./augmentation\knot0046_0_1268.ppm dry_knot
./augmentation\knot0046_0_1479.ppm dry_knot
./augmentation\knot0046_0_1502.ppm dry_knot
./augmentation\knot0046_0_185.ppm dry_knot
./augmentation\knot0046_0_2604.ppm dry_knot
./augmentation\knot0046_0_3665.ppm dry_knot
./augmentation\knot0046_0_4016.ppm dry_knot
./augmentation\knot0046_0_4235.ppm dry_knot
./augmentation\knot0046_0_4949.ppm dry_knot
./augmentation\knot0046_0_5354.ppm dry_knot
./augmentation\knot0046_0_5588.ppm dry_knot
./augmentation\knot0046_0_6253.ppm dry_knot
./augmentation\knot0046_0_6276.ppm dry_knot
./augmentation\knot0046_0_7076.ppm dry_knot
./augmentation\knot0046_0_7198.ppm dry_knot
./augmentation\knot0046_0_742.ppm dry_knot
./augmentation\knot0046_0_7596.ppm dry_knot
./augmentation\knot0046_0_8342.ppm dry_knot
./augmentation\knot0046_0_9339.ppm dry_knot
./augmentation\knot0046_0_9700.ppm dry_knot
./augmentation\knot0047_0_1380.ppm dry_knot
./augmentation\knot0047_0_1543.ppm dry_knot
./augmentation\knot0047_0_1641.ppm dry_knot
./augmentation\knot0047_0_165.ppm dry_knot
./augmentation\knot0047_0_1752.ppm dry_knot
./augmentation\knot0047_0_1914.ppm dry_knot
./augmentation\knot0047_0_3252.ppm dry_knot
./augmentation\knot0047_0_3989.ppm dry_knot
./augmentation\knot0047_0_4258.ppm dry_knot
./augmentation\knot0047_0_4469.ppm dry_knot
./augmentation\knot0047_0_516.ppm dry_knot
./augmentation\knot0047_0_5335.ppm dry_knot
./augmentation\knot0047_0_6247.ppm dry_knot
./augmentation\knot0047_0_7035.ppm dry_knot
./augmentation\knot0047_0_7480.ppm dry_knot
./augmentation\knot0047_0_8018.ppm dry_knot
./augmentation\knot0047_0_8365.ppm dry_knot
./augmentation\knot0047_0_8576.ppm dry_knot
./augmentation\knot0047_0_8981.ppm dry_knot
./augmentation\knot0047_0_923.ppm dry_knot
./augmentation\knot0047_0_942.ppm dry_knot
./augmentation\knot0048_0_1270.ppm dry_knot
./augmentation\knot0048_0_1633.ppm dry_knot
./augmentation\knot0048_0_1824.ppm dry_knot
./augmentation\knot0048_0_1911.ppm dry_knot
./augmentation\knot0048_0_2170.ppm dry_knot
./augmentation\knot0048_0_2490.ppm dry_knot
./augmentation\knot0048_0_3398.ppm dry_knot
./augmentation\knot0048_0_5130.ppm dry_knot
./augmentation\knot0048_0_558.ppm dry_knot
./augmentation\knot0048_0_5999.ppm dry_knot
./augmentation\knot0048_0_6151.ppm dry_knot
./augmentation\knot0048_0_6729.ppm dry_knot
./augmentation\knot0048_0_6840.ppm dry_knot
./augmentation\knot0048_0_6888.ppm dry_knot
./augmentation\knot0048_0_7086.ppm dry_knot
./augmentation\knot0048_0_7497.ppm dry_knot
./augmentation\knot0048_0_8087.ppm dry_knot
./augmentation\knot0048_0_8975.ppm dry_knot
./augmentation\knot0048_0_9064.ppm dry_knot
./augmentation\knot0048_0_9104.ppm dry_knot
./augmentation\knot0048_0_9846.ppm dry_knot
./augmentation\knot0049_0_1750.ppm dry_knot
./augmentation\knot0049_0_1791.ppm dry_knot
./augmentation\knot0049_0_4896.ppm dry_knot
./augmentation\knot0049_0_4957.ppm dry_knot
./augmentation\knot0049_0_5379.ppm dry_knot
./augmentation\knot0049_0_6089.ppm dry_knot
./augmentation\knot0049_0_6358.ppm dry_knot
./augmentation\knot0049_0_6605.ppm dry_knot
./augmentation\knot0049_0_7070.ppm dry_knot
./augmentation\knot0049_0_7159.ppm dry_knot
./augmentation\knot0049_0_7208.ppm dry_knot
./augmentation\knot0049_0_7232.ppm dry_knot
./augmentation\knot0049_0_7723.ppm dry_knot
./augmentation\knot0049_0_8010.ppm dry_knot
./augmentation\knot0049_0_820.ppm dry_knot
./augmentation\knot0049_0_8265.ppm dry_knot
./augmentation\knot0049_0_8278.ppm dry_knot
